-29.071000, 36.920000, -37.510250
-37.004750, 30.189500, -36.580500
-29.271000, 36.269250, -36.975500
-33.030500, 21.189500, -43.359000
-31.744500, 21.158250, -20.711000
-46.286750, 21.713250, -30.302000
-45.652500, 22.290750, -35.709000
-29.009250, 16.491750, -37.810750
-42.030500, 19.549750, -22.758750
-45.373250, 25.408500, -29.704000
-21.447250, 26.891250, -26.545500
-29.755750, 32.794000, -24.821750
-24.757000, 33.125000, -32.695250
-42.873000, 35.459000, -30.118000
-39.569250, 31.288250, -21.356250
-43.303750, 34.079000, -26.374000
-42.122000, 14.491500, -22.624750
-21.175500, 22.924750, -26.065250
-20.110250, 27.718250, -23.047500
-39.078750, 28.355750, -19.602750
-41.942000, 36.949000, -30.130750
-36.670250, 35.726750, -29.745250
-39.063500, 18.881000, -18.497250
-25.889000, 16.487250, -25.714000
-24.234250, 21.779750, -24.643250
-42.912250, 18.005000, -24.544250
-24.888750, 12.995000, -27.863750
-40.939750, 31.404000, -22.784500
-20.546750, 30.872250, -26.547000
-38.369750, 25.608500, -18.253000
-22.920250, 21.163250, -24.901250
-32.498250, 15.652250, -33.911000
-45.195250, 29.675750, -30.159000
-39.037000, 13.272750, -22.457000
-37.952500, 25.466000, -38.304250
-35.726000, 24.365500, -39.509750
-36.062000, 12.699000, -23.654250
-35.901000, 18.880250, -19.539000
-27.637750, 29.058750, -18.434000
-25.322500, 27.789000, -19.858750
-44.312500, 22.514750, -26.623250
-24.146500, 23.069750, -30.713000
-42.611000, 34.520750, -31.114750
-23.483000, 18.320250, -26.042000
-32.398250, 34.687250, -30.274250
-36.946250, 18.667000, -38.043000
-24.154500, 29.172000, -31.892250
-25.689250, 12.950750, -32.814000
-47.646750, 25.721750, -32.869500
-39.042000, 35.375750, -33.075250
-25.646250, 28.766000, -34.891000
-38.344250, 36.648000, -29.349000
-30.497250, 17.877000, -22.085750
-32.650000, 21.038250, -43.874000
-39.504000, 13.365500, -19.931500
-31.423250, 35.635500, -32.092250
-35.354750, 17.630000, -38.951750
-26.992250, 36.228750, -37.641500
-31.232750, 17.796250, -42.042500
-37.539000, 25.370000, -16.335250
-24.368500, 24.638250, -22.327250
-31.142250, 36.095750, -35.394000
-41.966000, 33.308000, -25.882000
-25.904500, 20.560750, -33.745000
-34.176250, 16.394000, -21.395250
-42.413250, 36.322000, -25.993000
-25.383000, 30.362500, -21.480000
-27.796750, 32.084250, -24.770500
-44.485000, 33.478500, -30.981250
-43.803000, 25.698500, -26.432250
-40.227000, 16.392250, -19.849750
-32.349250, 13.028250, -27.060000
-35.583500, 19.189500, -43.059250
-32.702750, 33.934000, -25.606250
-24.773000, 29.685500, -31.914500
-31.916500, 16.597500, -22.917250
-42.189500, 34.264250, -24.651250
-39.966250, 27.632000, -21.222250
-23.948500, 16.059500, -27.684000
-27.202000, 18.115500, -35.751250
-31.096250, 33.849500, -38.135500
-23.139750, 16.487750, -28.331000
-31.760750, 29.649500, -39.066500
-21.519250, 26.378000, -23.072750
-42.984750, 31.194750, -33.240000
-26.641750, 33.866250, -32.647000
-23.511750, 24.159500, -30.269000
-24.033000, 15.146500, -27.506500
-26.664750, 21.813000, -22.072000
-40.033750, 23.685000, -37.440750
-39.788250, 14.682750, -26.831250
-37.236500, 34.585500, -24.876000
-39.086500, 36.464250, -28.027000
-33.777250, 33.203000, -24.374250
-40.112250, 30.325000, -21.287500
-35.451250, 17.254250, -38.086500
-34.064750, 33.359750, -36.782750
-39.212500, 17.477000, -34.251000
-41.874500, 33.710750, -25.855500
-31.852000, 36.580000, -36.255250
-36.602250, 15.204500, -29.971750
-40.522500, 33.750750, -23.588250
-47.291500, 23.692500, -32.998250
-26.113000, 29.619500, -18.695250
-23.296500, 23.638250, -30.526000
-24.403000, 12.255250, -29.879500
-28.380750, 13.591000, -31.241250
-23.571500, 27.836500, -29.762750
-40.261500, 16.919000, -19.440750
-25.975250, 16.361750, -32.940500
-30.817000, 24.432000, -19.214750
-42.293750, 16.878250, -28.582000
-45.327500, 32.404250, -30.339000
-25.442500, 24.897750, -21.228750
-27.881000, 36.057750, -37.357000
-42.541250, 14.997250, -24.387500
-41.602500, 15.148500, -24.460000
-40.408000, 31.807750, -23.128250
-30.619000, 32.149750, -22.663250
-41.227000, 27.982500, -22.468750
-25.158250, 15.994250, -30.954750
-39.631750, 21.593500, -39.023250
-37.461750, 25.789500, -38.699000
-25.949250, 30.838000, -34.931000
-41.094750, 28.532250, -22.266250
-37.735500, 33.545750, -20.493750
-20.634000, 29.908250, -25.482250
-41.144750, 19.059000, -21.748750
-40.100750, 18.763250, -37.861250
-39.922500, 18.386250, -18.892000
-23.661500, 28.335750, -31.462250
-34.348250, 19.304500, -43.548250
-39.469750, 17.663000, -18.758000
-47.659250, 20.493750, -35.500000
-37.232000, 22.179250, -16.549750
-29.940000, 23.904500, -40.442750
-22.896000, 20.887500, -27.630500
-21.064250, 29.390750, -23.501750
-25.296500, 28.091000, -20.442000
-29.146500, 24.160750, -40.256250
-40.867500, 14.702000, -21.092750
-36.168750, 25.792000, -39.467000
-25.635500, 34.039750, -32.746000
-28.343500, 15.689750, -37.710000
-25.505500, 24.033750, -33.347000
-29.230000, 17.801750, -39.530000
-30.352500, 22.556750, -40.640250
-43.388250, 21.760750, -25.517000
-20.467000, 24.855250, -24.621500
-29.839250, 18.997250, -40.590250
-34.917250, 11.836500, -22.600500
-29.745500, 17.787000, -22.769750
-43.948250, 16.534000, -28.957750
-39.830000, 19.134500, -38.825750
-25.499250, 22.913250, -22.421000
-34.277500, 35.455750, -30.590750
-36.742000, 25.142500, -16.018500
-21.830000, 25.943250, -23.142500
-37.962000, 29.641750, -36.739250
-27.207750, 30.997500, -36.900000
-24.704000, 31.159000, -33.713250
-39.638000, 32.581750, -33.692000
-20.182500, 26.685500, -23.808750
-29.822000, 31.052750, -22.158750
-24.949500, 31.431250, -26.561500
-32.092000, 28.529500, -16.045000
-42.403750, 36.695000, -25.810750
-39.856000, 20.902000, -39.694500
-32.006250, 28.911500, -15.953500
-39.199250, 13.342500, -21.956250
-44.343000, 29.049250, -32.876250
-42.796250, 21.456750, -25.124500
-22.111750, 25.693250, -23.774750
-40.819000, 18.295500, -36.070000
-40.101250, 13.642000, -19.600500
-27.694500, 13.755750, -25.823000
-31.635250, 21.443250, -43.986250
-24.652000, 20.474750, -31.985750
-25.194000, 26.713750, -32.798500
-24.589750, 26.988250, -21.649000
-41.069000, 14.144250, -22.261250
-36.257500, 15.810500, -31.234750
-41.957500, 20.128500, -39.197000
-34.944000, 17.644500, -39.048500
-22.613500, 25.832500, -22.484750
-28.325000, 33.699500, -30.166500
-30.089500, 27.837000, -41.883750
-38.332000, 36.753000, -29.928250
-33.022250, 15.791500, -33.048750
-42.592250, 27.716250, -25.342750
-24.132500, 32.517750, -32.723500
-45.860500, 32.143000, -31.048500
-25.543250, 18.792000, -25.058500
-36.963750, 14.572750, -26.586250
-28.322000, 31.052750, -21.995000
-36.335750, 15.851250, -20.245000
-29.937750, 25.988000, -18.737500
-35.435750, 35.387500, -29.979000
-41.777250, 20.792500, -23.400750
-42.614750, 34.283000, -26.905750
-34.752250, 13.677750, -22.574750
-32.109750, 25.686500, -17.641000
-33.890250, 23.872500, -41.841250
-41.104000, 35.828500, -25.846000
-27.873000, 13.786750, -32.176250
-36.144000, 17.392000, -37.505750
-32.343750, 13.290750, -26.305750
-36.015000, 15.153750, -20.395250
-45.563000, 20.209250, -36.838750
-25.336750, 34.147500, -34.234000
-39.356000, 35.198500, -24.011000
-41.468500, 16.605750, -30.680000
-46.475500, 20.794250, -30.658750
-35.917500, 31.103500, -14.607000
-42.140750, 15.055750, -24.956500
-37.558750, 28.231750, -37.435500
-46.119750, 18.380250, -32.446000
-39.520500, 36.164250, -32.419750
-34.311500, 29.368250, -14.401750
-39.905750, 17.633750, -19.905000
-30.723500, 18.801000, -41.196000
-42.268500, 26.969250, -35.569250
-28.660250, 17.401500, -36.922750
-34.426250, 13.937000, -26.945250
-32.531250, 34.957750, -36.974750
-28.349000, 14.792500, -36.282000
-28.445750, 30.838750, -38.915500
-25.022500, 23.683250, -22.509500
-36.211750, 14.866250, -29.859250
-31.832250, 26.261500, -41.264000
-35.881000, 21.257000, -41.494250
-27.350250, 17.640250, -36.157750
-32.692000, 36.513000, -35.307000
-42.319000, 28.652500, -24.149000
-30.037250, 26.276500, -40.571500
-33.397500, 12.325750, -25.203000
-38.914250, 36.383000, -29.289250
-27.169750, 22.880750, -21.889500
-28.656000, 23.039750, -37.717000
-33.730500, 36.219000, -32.513000
-35.125750, 24.367000, -40.654250
-20.913000, 25.604750, -26.114750
-40.290250, 19.057000, -38.608000
-24.861000, 28.527250, -33.573250
-34.253250, 25.563500, -16.130750
-33.615000, 23.884250, -18.155000
-24.398000, 12.792250, -30.237500
-30.472250, 35.262250, -33.185250
-43.948000, 25.385750, -27.634250
-40.357000, 18.470500, -19.733000
-28.169000, 26.532000, -19.564750
-27.960000, 23.440000, -20.943250
-43.845250, 20.067250, -38.243500
-46.198000, 29.465250, -31.581250
-41.127750, 19.175250, -20.824500
-36.896000, 33.323250, -22.574250
-39.669500, 18.811000, -36.952000
-46.365250, 28.365500, -30.790250
-41.336000, 13.441000, -20.465000
-24.987250, 33.075250, -34.592750
-22.299750, 29.849250, -28.709750
-32.632250, 16.966750, -38.802750
-31.661500, 21.725500, -43.829500
-42.777750, 20.078000, -24.952750
-37.771250, 32.068250, -16.839750
-37.560250, 22.146250, -16.818500
-29.662000, 32.547750, -25.998250
-43.703250, 28.664250, -27.497750
-34.531250, 34.686250, -35.790000
-43.760750, 24.970000, -35.839250
-29.914250, 22.744250, -20.795750
-42.491250, 37.770250, -29.598250
-31.180250, 32.208750, -39.029250
-27.153750, 15.011750, -34.087250
-39.395250, 26.496500, -19.985750
-42.398000, 20.238250, -38.191000
-37.941250, 31.699750, -18.806000
-31.433750, 18.899750, -43.126250
-34.579750, 16.325750, -34.162250
-37.146750, 16.633250, -18.973500
-34.940000, 34.129250, -35.421500
-22.480250, 27.613500, -28.107500
-29.413750, 20.334000, -22.170250
-41.366250, 23.651500, -22.817750
-37.467250, 34.305500, -24.638000
-31.880500, 12.263750, -25.002250
-36.802250, 15.423000, -29.750250
-36.209250, 31.616750, -36.616000
-30.405250, 16.853000, -40.727250
-40.790500, 14.433250, -23.396750
-26.209750, 32.870250, -27.886500
-26.095500, 17.984500, -34.058500
-38.457250, 34.351000, -33.130250
-42.802500, 33.989250, -25.573250
-32.483500, 36.167250, -31.983750
-27.997250, 22.746000, -22.082500
-27.370000, 12.423250, -27.637750
-31.284750, 29.495750, -15.998250
-30.345000, 13.202750, -29.590750
-26.097500, 35.136250, -35.813500
-23.269000, 30.293500, -22.818750
-43.167750, 26.254500, -35.608500
-32.370750, 27.019250, -17.477000
-30.424750, 25.961250, -18.571500
-34.328750, 35.990750, -34.652750
-25.173750, 24.872500, -22.338000
-37.009250, 32.289750, -17.153250
-35.082250, 34.843750, -27.948500
-33.256000, 36.855250, -35.515000
-35.356250, 34.001750, -23.217000
-29.303500, 25.254000, -40.119250
-29.716250, 31.703750, -22.265500
-32.200000, 16.119750, -34.842750
-46.111750, 26.171500, -30.034000
-43.091000, 38.380250, -29.512000
-36.950250, 19.755500, -17.702250
-27.021250, 26.737250, -36.769750
-28.646000, 19.496750, -38.253250
-34.513000, 35.059000, -28.783000
-24.441500, 10.993250, -28.991750
-44.397250, 30.285000, -31.963000
-24.663250, 15.080750, -30.939750
-34.381250, 17.822000, -38.522750
-36.928500, 25.205000, -15.086500
-41.261000, 13.201250, -20.502250
-39.380750, 31.853750, -20.927000
-39.327000, 32.080500, -19.717250
-43.799750, 18.366500, -31.495750
-38.144500, 28.856000, -17.371000
-33.040250, 14.591500, -23.156250
-37.064500, 14.000000, -20.625750
-26.208750, 33.342250, -29.900500
-23.234500, 31.857750, -29.804750
-26.254000, 15.208000, -26.150750
-33.306500, 15.802500, -33.134750
-27.320000, 22.069750, -36.323750
-30.239500, 34.761000, -30.190750
-23.335250, 21.281250, -29.688750
-44.205000, 34.004500, -30.194250
-38.793500, 12.957000, -20.250500
-23.820750, 21.536250, -30.665250
-42.735750, 26.094750, -34.865000
-40.793750, 35.367750, -24.875000
-31.700250, 17.985000, -22.353750
-24.509250, 12.165750, -30.240250
-33.839750, 12.089500, -23.177250
-24.507500, 29.085000, -20.234500
-26.147500, 13.154500, -32.706250
-28.118000, 12.714500, -26.584750
-44.293500, 31.921750, -29.157500
-23.831250, 32.062750, -30.244250
-33.851250, 34.258750, -27.178500
-27.141750, 33.742500, -37.932750
-42.564250, 38.016500, -29.558750
-34.038250, 18.671500, -42.163750
-32.534000, 19.197750, -44.992250
-43.602750, 27.508000, -34.748500
-20.548500, 21.854000, -25.702750
-43.615250, 30.468750, -26.764750
-33.368750, 15.661750, -35.171500
-24.834500, 23.231500, -31.248500
-41.632250, 19.516250, -38.960750
-31.694750, 17.378000, -39.244000
-43.197750, 19.628750, -24.569000
-34.199250, 15.218250, -33.180750
-42.357000, 33.754000, -24.939500
-31.984250, 15.009500, -32.770000
-26.945500, 33.412500, -29.579500
-38.535250, 17.567500, -35.083500
-45.382750, 22.354500, -29.733250
-32.179750, 15.555000, -35.513000
-27.752250, 30.526250, -38.583750
-32.401750, 34.245000, -29.244250
-28.009250, 24.148750, -37.019750
-37.594750, 21.812250, -40.724250
-31.069750, 27.393000, -40.729250
-26.140000, 21.308250, -23.274000
-35.056500, 17.184500, -35.465500
-25.768250, 34.065000, -34.910000
-22.257500, 17.400750, -27.578000
-38.443000, 19.886500, -16.837250
-38.210000, 30.864250, -18.701000
-29.161500, 13.210750, -29.371250
-38.884750, 28.059750, -19.859750
-33.798250, 30.520500, -14.676500
-24.326000, 27.025000, -31.875750
-35.624000, 18.471000, -19.216000
-31.987000, 19.583500, -20.707250
-42.938250, 14.879250, -24.350500
-35.166250, 16.080250, -21.250000
-25.450500, 24.407500, -22.347250
-30.765250, 17.085000, -22.426250
-35.524000, 17.268000, -37.038500
-25.056500, 15.596500, -27.325500
-24.111500, 26.568500, -30.724250
-38.422000, 32.672750, -34.015000
-36.035500, 34.339500, -26.545000
-22.925500, 26.069000, -23.233000
-42.924000, 14.792500, -23.151750
-43.997750, 32.203250, -32.141250
-41.520000, 18.752500, -21.818750
-41.302000, 27.144500, -35.930000
-43.092750, 31.206250, -27.435750
-43.075250, 28.812000, -25.898000
-47.071750, 21.554250, -32.695250
-48.612000, 22.916000, -34.102000
-29.568250, 17.325500, -39.455750
-31.906000, 18.078750, -43.400750
-39.154750, 15.106500, -18.593000
-31.789250, 36.517250, -35.946500
-30.043500, 13.180000, -30.645500
-32.080500, 33.010750, -25.417000
-35.635250, 26.619250, -38.492500
-22.882750, 22.916500, -24.296000
-25.924500, 34.340250, -32.683750
-29.724000, 14.458000, -32.432250
-39.626000, 16.124500, -30.073750
-37.159250, 30.871000, -35.564500
-30.259500, 13.797000, -31.090250
-27.873250, 27.529000, -19.205750
-19.570250, 29.260750, -23.525000
-31.027750, 24.757000, -42.659000
-22.271000, 23.775500, -24.756750
-27.908000, 35.509000, -36.742250
-40.911000, 28.693750, -34.706000
-21.353500, 30.361250, -27.479500
-48.515250, 20.017250, -34.913750
-34.255750, 19.528750, -19.610750
-35.663750, 15.977000, -32.607750
-40.886000, 35.283500, -24.240500
-44.113500, 19.167250, -26.291250
-24.434500, 32.967000, -30.203500
-41.719750, 18.021250, -22.074750
-26.852500, 28.811500, -36.571500
-40.517750, 13.072750, -19.828500
-32.581750, 15.174250, -32.229000
-29.902500, 23.665500, -19.339750
-36.888000, 15.922250, -31.327250
-37.440500, 33.304000, -21.530000
-46.001000, 27.913250, -30.095250
-26.347250, 17.461750, -24.660000
-32.393500, 31.133250, -17.682750
-41.302750, 34.793250, -24.379750
-44.717250, 28.008250, -33.360250
-47.541750, 18.810000, -31.561750
-30.106500, 35.473000, -32.408000
-28.727250, 30.268250, -18.661750
-25.690750, 33.330250, -31.571000
-25.551750, 34.091750, -33.892000
-33.129500, 29.604750, -14.801000
-36.203250, 15.804500, -31.143000
-28.593500, 32.894250, -39.675250
-33.844750, 22.364000, -41.951000
-34.942000, 20.817250, -18.004000
-31.587250, 18.778500, -43.601750
-33.830500, 36.433500, -33.099500
-35.017250, 14.459250, -28.979250
-46.417750, 30.472500, -31.460500
-35.778000, 15.865750, -21.071750
-29.793000, 13.099000, -29.825500
-40.392500, 37.500500, -30.154000
-28.813750, 13.387750, -31.352000
-33.764250, 32.565500, -36.953750
-38.496250, 23.274750, -17.730000
-34.630000, 18.010250, -40.915750
-25.020500, 24.619750, -31.947250
-32.447500, 27.631000, -16.322000
-33.200000, 32.609250, -22.743500
-33.423500, 19.884500, -43.057750
-43.575750, 20.297750, -26.523000
-23.462250, 26.466750, -30.012000
-38.422250, 25.686000, -18.435000
-40.968500, 17.830500, -33.719500
-43.107000, 36.512250, -29.480500
-23.652500, 15.065250, -28.226250
-25.877250, 12.340000, -31.515750
-25.419500, 26.919250, -21.074500
-29.706000, 32.800250, -27.472250
-28.385250, 27.977500, -18.170000
-30.280500, 16.328000, -36.934000
-24.323250, 28.171250, -21.169250
-34.767000, 34.324500, -36.135250
-25.935250, 19.707000, -23.886000
-27.333500, 27.859500, -36.906750
-36.353500, 27.210750, -14.070000
-30.931750, 17.671500, -41.522500
-25.650750, 27.202250, -34.799250
-20.249750, 26.287000, -23.867250
-39.923500, 32.881000, -21.233250
-23.388750, 28.094500, -20.768250
-41.953250, 18.396500, -35.636750
-27.260750, 13.956250, -34.433500
-20.220750, 29.363750, -24.235750
-45.279000, 32.006250, -30.816250
-36.239000, 17.161750, -19.675500
-43.546250, 27.181000, -27.455750
-42.059250, 15.856500, -26.100250
-31.311000, 20.547250, -43.241750
-25.887500, 29.981250, -20.514750
-40.449250, 16.227500, -19.183500
-33.977500, 34.874000, -29.424750
-32.034500, 14.968000, -32.262750
-42.324500, 26.898250, -34.677000
-30.042750, 18.648250, -22.797250
-37.456250, 12.121750, -21.416250
-46.632000, 18.584000, -31.182500
-29.312000, 31.782500, -22.576500
-36.559250, 34.733500, -33.914750
-26.687000, 32.929250, -27.715750
-36.846000, 27.913250, -15.068000
-20.115250, 26.392500, -24.287750
-34.355750, 33.089500, -22.983000
-38.226000, 17.409250, -33.960000
-45.721500, 23.310250, -34.791500
-36.059500, 20.088500, -17.820500
-27.487750, 28.240750, -19.048500
-20.721250, 27.254500, -25.017000
-32.994750, 35.996750, -32.034500
-37.686750, 30.910750, -16.718500
-36.683250, 29.386750, -15.668250
-21.665750, 30.166750, -24.026500
-20.659500, 26.928750, -25.715500
-23.069500, 28.340000, -29.414500
-20.953750, 29.052750, -26.234250
-36.159750, 35.401500, -28.067500
-21.153250, 21.322250, -25.882750
-34.924000, 13.047250, -22.190500
-37.946250, 21.044250, -40.426750
-20.492500, 28.669750, -25.183500
-33.352750, 23.254250, -41.445000
-27.292500, 30.110750, -36.798250
-41.200500, 27.212750, -23.120750
-42.306250, 25.589000, -25.446250
-44.067500, 37.857250, -28.925500
-43.865500, 32.959250, -27.749250
-39.021250, 30.366750, -35.093750
-25.518750, 29.153500, -33.892000
-27.139250, 22.818750, -36.423000
-44.011000, 23.306750, -27.268500
-29.943750, 21.437000, -20.472500
-30.956750, 30.889250, -17.981500
-44.593500, 36.150750, -29.740250
-41.243250, 22.267250, -38.684000
-41.692000, 14.817750, -21.700250
-29.272000, 29.809250, -18.338750
-32.112750, 30.853000, -16.980000
-27.996000, 19.829500, -36.572750
